"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-12.0430957766316,0.00421574904999701,0.417364324903606,-12.8957653572975,-12.3205859573471,-12.024368951752,-11.7506735556532,-11.2746881230139,9801.24277043011,0.9996836894863,"alpha_st[1,14]"
-12.0706904838573,0.00469511600700014,0.483302961470465,-13.0781332023272,-12.3846839333231,-12.0474703411458,-11.7404792600937,-11.1882122781008,10596.1051183079,0.999593251733039,"alpha_st[1,15]"
-10.3885744265879,0.00194883969334354,0.237650668511335,-10.8413420002345,-10.5511903004787,-10.3933260790633,-10.2299700125206,-9.90189617747781,14870.509452425,0.999608966846571,"alpha_st[2,1]"
-11.3255299827219,0.00249378042903941,0.275818255004548,-11.8552975911671,-11.5118914814502,-11.3268531614101,-11.1369854429102,-10.7912981927196,12232.9045885197,0.999780503318995,"alpha_st[2,2]"
-11.4734101607078,0.00245284344799917,0.269803546416852,-12.0085090523308,-11.6558706962047,-11.472350653265,-11.2880232711972,-10.9604875136762,12099.1719018511,1.00027897949132,"alpha_st[2,3]"
-11.0295304881072,0.00201250792578993,0.239356871374827,-11.5022029631413,-11.1884060456055,-11.0273964288435,-10.8671143791545,-10.5627341080573,14145.4445406455,0.99988475862552,"alpha_st[2,4]"
-10.6751092949715,0.00184771828505147,0.217829013753538,-11.1007085682627,-10.821255275868,-10.6753152919339,-10.525381132294,-10.2477301122634,13898.2441641811,0.999912937485771,"alpha_st[2,5]"
-10.551142641103,0.0017237646801407,0.219610971606313,-10.9862740638594,-10.6967122721313,-10.5543533578415,-10.4049349024238,-10.1203500356961,16231.2553878758,0.999671808271245,"alpha_st[2,6]"
-10.3357421585726,0.00166065971266874,0.206952872229695,-10.7331688913679,-10.4777812140008,-10.3389929609417,-10.1991892251786,-9.91971460776951,15530.3633502112,0.999623131193458,"alpha_st[2,7]"
-10.4352121649219,0.00173406305634488,0.221444009709673,-10.8660660491351,-10.5852007066445,-10.4362653046769,-10.2880206247043,-9.99563519193942,16307.9023269908,0.99967746000058,"alpha_st[2,8]"
-10.3510941435875,0.0016613241210345,0.208420459592484,-10.7566596986282,-10.4938686234646,-10.3509178884096,-10.2140490310355,-9.93687412678735,15738.8123366696,0.999804714770299,"alpha_st[2,9]"
-10.7451087884572,0.00181142971546576,0.212300235969433,-11.1599481503416,-10.8891792147135,-10.7487796711871,-10.6024095193242,-10.3263331649037,13735.9271277078,0.999697758978612,"alpha_st[2,10]"
-11.9446704283552,0.00260345270039515,0.285084309099951,-12.5125319993501,-12.1364582461904,-11.9400421441135,-11.7495364208294,-11.3856715584337,11990.7747746624,1.0002883404077,"alpha_st[2,11]"
-12.508834032573,0.00301657302535071,0.316752162599565,-13.1497140757745,-12.7190823082477,-12.5001046077403,-12.2959933917011,-11.9067388650811,11025.8350484475,0.999823961103115,"alpha_st[2,12]"
-13.0171938082098,0.00349322551937064,0.353949171812492,-13.7373580256784,-13.2507119210296,-13.0136930979022,-12.7774999696982,-12.3323931845671,10266.6451735153,1.00014123182491,"alpha_st[2,13]"
-13.0048260913139,0.00335421120949037,0.360069236540855,-13.7403857729906,-13.2386540090931,-12.9947032167547,-12.7585087376951,-12.3223721563459,11523.6808989636,1.00050656368777,"alpha_st[2,14]"
-13.0088796398726,0.0036465078640716,0.413762931902748,-13.8600992648639,-13.2744683836318,-13.0012322210467,-12.7226397574067,-12.2241471010688,12875.0478627204,1.00013014127027,"alpha_st[2,15]"
