"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.10486092540066,0.00185518712414531,0.195462682416439,-8.47859137612614,-8.23864980923775,-8.11051527768779,-7.97502872685888,-7.71196247464972,11100.7485704473,0.999748069331853,"alpha_st[9,5]"
-8.03586030058516,0.00184954106395585,0.194244544401597,-8.40506991328165,-8.16889438732913,-8.03819379022026,-7.91018136631653,-7.64203226936049,11029.8524748113,0.999782140420841,"alpha_st[9,6]"
-7.84396710094346,0.00176395535788535,0.19057007793003,-8.21268861919939,-7.97272308921981,-7.84629461764293,-7.72134899610319,-7.45576145513929,11671.7034188788,0.999684607967218,"alpha_st[9,7]"
-7.68232580446667,0.00169622808994323,0.188487032362822,-8.04006900955715,-7.81266192946549,-7.68584099902126,-7.55785528131746,-7.30793340000805,12347.9383233136,0.999818288856241,"alpha_st[9,8]"
-7.6238735397447,0.00172118793489519,0.191618825620005,-7.98260895363596,-7.756132167161,-7.63111362513321,-7.49973895965272,-7.22397177802496,12394.2360211479,0.999727170222642,"alpha_st[9,9]"
-7.66960492098264,0.00177564271445449,0.188242625915952,-8.03199190353141,-7.799027246143,-7.673215450274,-7.54587849022582,-7.28414031875646,11238.9251115186,0.999825360747599,"alpha_st[9,10]"
-7.79698291887195,0.00184340203457266,0.192980323071548,-8.16768030462396,-7.93015686707836,-7.7990976660049,-7.66893566133678,-7.40918007170288,10959.3786771454,0.999906007443893,"alpha_st[9,11]"
-7.73264730627734,0.00176035766650643,0.186825436916483,-8.08264970049784,-7.8618723940549,-7.74002436741685,-7.61048494275275,-7.3502641434566,11263.4174690394,0.99967433875622,"alpha_st[9,12]"
-7.72870750431918,0.00194177082234088,0.190431860385235,-8.09062999139402,-7.8599780614495,-7.73429024934448,-7.60316315225838,-7.34213368990272,9617.96690727911,0.999898784105131,"alpha_st[9,13]"
-7.67500313535502,0.00178776927170403,0.188404816262878,-8.02486887619063,-7.80606427717741,-7.67620705942087,-7.5490428442833,-7.29893649545109,11106.0868312516,0.999589003677979,"alpha_st[9,14]"
-7.7081168729807,0.00187496952378269,0.206651451759901,-8.09659097693666,-7.84836354637615,-7.71497476458827,-7.57084021649902,-7.28422265368169,12147.5444039691,0.999761402624082,"alpha_st[9,15]"
-8.30326992840953,0.0020283309760277,0.21308721963113,-8.70816667417585,-8.44861113645291,-8.30814438265439,-8.16475524843004,-7.87076423091541,11036.6471806121,0.999562190471983,"alpha_st[10,1]"
-8.46490854047245,0.00187566398437665,0.196592308165395,-8.83956693702629,-8.59942708319137,-8.46784480811803,-8.33447066960647,-8.07152427118783,10985.5793315869,0.999725774951926,"alpha_st[10,2]"
